Name,SampID,Cruise,Vol_L,umol.in.vial.ave,nM.in.smp,nM_C,nM_N
beta-Alaninebetaine,220902_Smp_TN397_S7_1800_U_A,TN397,5,3.4393891164100374,0.27515112931280294,1.6509067758768177,0.27515112931280294
beta-Alaninebetaine,220902_Smp_TN397_S7_1800_U_B,TN397,5,3.096466218616417,0.24771729748931334,1.48630378493588,0.24771729748931334
beta-Alaninebetaine,220902_Smp_TN397_S7_1800_U_C,TN397,5,3.3480402547249835,0.2678432203779986,1.6070593222679919,0.2678432203779986
beta-Alaninebetaine,220902_Smp_TN397_S8_U_A,TN397,5,4.229051842548044,0.3383241474038435,2.029944884423061,0.3383241474038435
beta-Alaninebetaine,220902_Smp_TN397_S8_U_B,TN397,5,2.9248394879329687,0.23398715903463746,1.4039229542078249,0.23398715903463746
beta-Alaninebetaine,220902_Smp_TN397_S8_U_C,TN397,5,3.4974294878527328,0.2797943590282186,1.6787661541693115,0.2797943590282186
beta-Alaninebetaine,220902_Smp_TN397_S9_600_U_A,TN397,5,5.8385321989539625,0.46708257591631697,2.802495455497902,0.46708257591631697
beta-Alaninebetaine,220902_Smp_TN397_S9_600_U_B,TN397,5,6.410323938367081,0.5128259150693665,3.076955490416199,0.5128259150693665
beta-Alaninebetaine,220902_Smp_TN397_S9_600_U_C,TN397,5,5.271398182087158,0.4217118545669727,2.530271127401836,0.4217118545669727
beta-Alaninebetaine,220902_Smp_TN397_S9_1800_U_A,TN397,5,6.612679368029245,0.5290143494423396,3.1740860966540376,0.5290143494423396
beta-Alaninebetaine,220902_Smp_TN397_S9_1800_U_B,TN397,5,8.226952655662833,0.6581562124530266,3.9489372747181593,0.6581562124530266
beta-Alaninebetaine,220902_Smp_TN397_S9_1800_U_C,TN397,5,8.314830599828483,0.6651864479862786,3.9911186879176714,0.6651864479862786
beta-Alaninebetaine,220902_Smp_TN397_S9_BB_A,TN397,10.5,7.98163887773493,0.30406243343752115,1.824374600625127,0.30406243343752115
beta-Alaninebetaine,220902_Smp_TN397_S9_BB_B,TN397,11,9.1119372615711125,0.33134317314804046,1.9880590388882426,0.33134317314804046
beta-Alaninebetaine,220902_Smp_TN397_S10_U_A,TN397,5,4.896408211837284,0.3917126569469826,2.3502759416818955,0.3917126569469826
beta-Alaninebetaine,220902_Smp_TN397_S10_U_B,TN397,5,4.419384766472378,0.3535507813177903,2.1213046879067416,0.3535507813177903
beta-Alaninebetaine,220902_Smp_TN397_S10_U_C,TN397,5,3.681219466406739,0.2944975573125391,1.7669853438752348,0.2944975573125391
beta-Alaninebetaine,220902_Smp_TN397_S11_600_U_A,TN397,5,4.09600986828274,0.3276807894626192,1.966084736775715,0.3276807894626192
beta-Alaninebetaine,220902_Smp_TN397_S11_600_U_B,TN397,5,3.0564834236798517,0.24451867389438808,1.4671120433663285,0.24451867389438808
beta-Alaninebetaine,220902_Smp_TN397_S11_1800_U_A,TN397,5,3.569000831994281,0.2855200665595425,1.7131203993572548,0.2855200665595425
beta-Alaninebetaine,220902_Smp_TN397_S11_1800_U_B,TN397,5,3.2887777122835655,0.2631022169826852,1.5786133018961113,0.2631022169826852
beta-Alaninebetaine,220902_Smp_TN397_S11_1800_U_C,TN397,5,4.014265153501036,0.32114121228008286,1.9268472736804971,0.32114121228008286
beta-Alaninebetaine,220902_Smp_TN397_S12_600_U_A,TN397,5,4.422757765960979,0.3538206212768783,2.12292372766127,0.3538206212768783
beta-Alaninebetaine,220902_Smp_TN397_S12_600_U_B,TN397,5,3.351383662277986,0.2681106929822389,1.6086641578934333,0.2681106929822389
beta-Alaninebetaine,220902_Smp_TN397_S12_600_U_C,TN397,5,5.382769236100305,0.43062153888802446,2.583729233328147,0.43062153888802446
beta-Alaninebetaine,220902_Smp_TN397_S12_800_U_A,TN397,5,3.8392514694081337,0.3071401175526507,1.8428407053159042,0.3071401175526507
beta-Alaninebetaine,220902_Smp_TN397_S12_800_U_B,TN397,5,4.683564245391591,0.37468513963132727,2.2481108377879635,0.37468513963132727
beta-Alaninebetaine,220902_Smp_TN397_S12_800_U_C,TN397,5,4.050530672039714,0.32404245376317714,1.9442547225790627,0.32404245376317714
beta-Alaninebetaine,220902_Smp_TN397_S12_1800_U_A,TN397,5,3.7715564282452125,0.30172451425961694,1.8103470855577015,0.30172451425961694
beta-Alaninebetaine,220902_Smp_TN397_S12_1800_U_B,TN397,5,5.27402873675252,0.4219222989402015,2.5315337936412092,0.4219222989402015
beta-Alaninebetaine,220902_Smp_TN397_S12_1800_U_C,TN397,5,5.044083999718398,0.40352671997747186,2.421160319864831,0.40352671997747186
beta-Alaninebetaine,220902_Smp_TN397_S13_1800_U_A,TN397,5,6.138002106046141,0.4910401684836913,2.9462410109021477,0.4910401684836913
beta-Alaninebetaine,220902_Smp_TN397_S13_1800_U_B,TN397,5,5.503727596077843,0.4402982076862274,2.6417892461173644,0.4402982076862274
beta-Alaninebetaine,220902_Smp_TN397_S13_1800_U_C,TN397,5,4.935071158329165,0.39480569266633325,2.3688341559979995,0.39480569266633325
beta-Alaninebetaine,220902_Smp_TN397_S14_U_A,TN397,5,4.225445956932127,0.3380356765545701,2.0282140593274205,0.3380356765545701
beta-Alaninebetaine,220902_Smp_TN397_S14_U_B,TN397,5,4.8508847479832795,0.38807077983866234,2.328424679031974,0.38807077983866234
beta-Alaninebetaine,220902_Smp_TN397_S14_U_C,TN397,5,5.983421533191926,0.4786737226553541,2.8720423359321243,0.4786737226553541
beta-Alaninebetaine,220902_Smp_TN397_S15_U_A,TN397,5,6.368348138597166,0.5094678510877733,3.0568071065266396,0.5094678510877733
beta-Alaninebetaine,220902_Smp_TN397_S15_U_B,TN397,5,5.308138374519632,0.42465106996157054,2.547906419769423,0.42465106996157054
beta-Alaninebetaine,220902_Smp_TN397_S15_U_C,TN397,5,5.383840800987768,0.4307072640790214,2.5842435844741285,0.4307072640790214
beta-Alaninebetaine,220902_Smp_TN397_S16_U_A,TN397,5,1.8532812165532186,0.14826249732425748,0.8895749839455449,0.14826249732425748
beta-Alaninebetaine,220902_Smp_TN397_S16_U_B,TN397,6,2.935503651651352,0.19570024344342346,1.1742014606605409,0.19570024344342346
beta-Alaninebetaine,220902_Smp_TN397_S16_U_C,TN397,6,2.850488426523853,0.19003256176825686,1.1401953706095411,0.19003256176825686
beta-Alaninebetaine,220902_Smp_TN397_S17_U_A,TN397,5,2.252717614088079,0.1802174091270463,1.0813044547622779,0.1802174091270463
beta-Alaninebetaine,220902_Smp_TN397_S17_U_B,TN397,5,3.1455897940501236,0.25164718352400994,1.5098831011440597,0.25164718352400994
beta-Alaninebetaine,220902_Smp_TN397_S17_U_C,TN397,5,2.705631090069911,0.2164504872055929,1.2987029232335574,0.2164504872055929
beta-Alaninebetaine,220902_Smp_TN397_S18_U_A,TN397,5,2.2249432969724174,0.1779954637577934,1.0679727825467604,0.1779954637577934
beta-Alaninebetaine,220902_Smp_TN397_S18_U_B,TN397,5,2.4614812616089012,0.1969185009287121,1.1815110055722726,0.1969185009287121
beta-Alaninebetaine,220902_Smp_TN397_S18_U_C,TN397,5,2.8995944392640736,0.23196755514112588,1.3918053308467553,0.23196755514112588
beta-Alaninebetaine,220902_Smp_TN397_U1_A,TN397,3,4.8707209682283,0.64942946243044,3.89657677458264,0.64942946243044
beta-Alaninebetaine,220902_Smp_TN397_U1_B,TN397,2.9,3.500127406273929,0.48277619396881777,2.8966571638129066,0.48277619396881777
beta-Alaninebetaine,220902_Smp_TN397_U1_C,TN397,2.7,9.90045023274792,1.4667333678145065,8.800400206887039,1.4667333678145065
beta-Alaninebetaine,220902_Smp_TN397_U2_A,TN397,5,2.656384575781806,0.21251076606254443,1.2750645963752665,0.21251076606254443
beta-Alaninebetaine,220902_Smp_TN397_U2_B,TN397,5,2.8619676916878416,0.22895741533502734,1.373744492010164,0.22895741533502734
beta-Alaninebetaine,220902_Smp_TN397_U2_C,TN397,5,2.3983775415758277,0.19187020332606625,1.1512212199563976,0.19187020332606625
beta-Alaninebetaine,220902_Smp_TN397_U3_A,TN397,5,2.7645053285759085,0.2211604262860727,1.3269625577164361,0.2211604262860727
beta-Alaninebetaine,220902_Smp_TN397_U3_B,TN397,4.9,2.386362253383265,0.19480508190883794,1.1688304914530276,0.19480508190883794
beta-Alaninebetaine,220902_Smp_TN397_U3_C,TN397,5,1.6912178536423552,0.1352974282913884,0.8117845697483305,0.1352974282913884
beta-Alaninebetaine,220902_Smp_TN397_U4_A,TN397,4.25,3.3574341304761908,0.31599380051540615,1.895962803092437,0.31599380051540615
beta-Alaninebetaine,220902_Smp_TN397_U4_B,TN397,4.25,5.011618518763348,0.47168174294243265,2.8300904576545958,0.47168174294243265
beta-Alaninebetaine,220902_Smp_TN397_U4_C,TN397,4.25,3.058254609288631,0.2878357279330476,1.7270143675982856,0.2878357279330476
beta-Alaninebetaine,220902_Smp_TN397_U5_A,TN397,3.4,2.347650227583561,0.27619414442159546,1.6571648665295728,0.27619414442159546
beta-Alaninebetaine,220902_Smp_TN397_U5_B,TN397,3,2.034335865743055,0.271244782099074,1.627468692594444,0.271244782099074
beta-Alaninebetaine,220902_Smp_TN397_U5_C,TN397,3.6,0.8209551755483674,0.09121724172759638,0.5473034503655783,0.09121724172759638
beta-Alaninebetaine,220902_Smp_TN397_U6_A,TN397,5,0.8791377326328433,0.07033101861062746,0.42198611166376476,0.07033101861062746
beta-Alaninebetaine,220902_Smp_TN397_U6_B,TN397,5,0.9406901014567606,0.07525520811654084,0.451531248699245,0.07525520811654084
beta-Alaninebetaine,220902_Smp_TN397_U6_C,TN397,5,1.0624488872045248,0.08499591097636199,0.5099754658581719,0.08499591097636199
beta-Alaninebetaine,220902_Smp_TN397_U7_A,TN397,5,0.5989972538154471,0.04791978030523577,0.2875186818314146,0.04791978030523577
beta-Alaninebetaine,220902_Smp_TN397_U7_B,TN397,5,0.7513960228813409,0.06011168183050726,0.3606700909830436,0.06011168183050726
beta-Alaninebetaine,220902_Smp_TN397_U7_C,TN397,5,1.0141402929240024,0.0811312234339202,0.48678734060352113,0.0811312234339202
beta-Alaninebetaine,220902_Smp_TN397_U8_BB,TN397,10,2.2852225509572612,0.09140890203829044,0.5484534122297426,0.09140890203829044
beta-Alaninebetaine,220902_Smp_TN397_U9_A,TN397,5,3.4892031703410535,0.2791362536272843,1.6748175217637056,0.2791362536272843
beta-Alaninebetaine,220902_Smp_TN397_U9_B,TN397,5,3.7202081647750513,0.2976166531820041,1.7856999190920244,0.2976166531820041
beta-Alaninebetaine,220902_Smp_TN397_U9_C,TN397,5,2.4840380152502903,0.19872304122002324,1.1923382473201394,0.19872304122002324
beta-Alaninebetaine,220902_Smp_TN397_U10_A,TN397,5,6.144883794874382,0.4915907035899506,2.9495442215397034,0.4915907035899506
beta-Alaninebetaine,220902_Smp_TN397_U10_B,TN397,5,8.690652031293236,0.6952521625034589,4.171512975020754,0.6952521625034589
beta-Alaninebetaine,220902_Smp_TN397_U10_C,TN397,5,6.457229321555074,0.5165783457244059,3.099470074346435,0.5165783457244059
beta-Alaninebetaine,220902_Smp_TN397_U11_A,TN397,5,6.368288954725967,0.5094631163780775,3.056778698268465,0.5094631163780775
beta-Alaninebetaine,220902_Smp_TN397_U11_B,TN397,5,6.181866496827863,0.494549319746229,2.967295918477374,0.494549319746229
beta-Alaninebetaine,220902_Smp_TN397_U11_C,TN397,5,6.417917277158753,0.5134333821727002,3.080600293036201,0.5134333821727002
beta-Alaninebetaine,220902_Smp_TN397_U12_A,TN397,5,4.932864514155881,0.39462916113247043,2.3677749667948227,0.39462916113247043
beta-Alaninebetaine,220902_Smp_TN397_U12_B,TN397,5,5.125597031296999,0.41004776250375985,2.4602865750225593,0.41004776250375985
beta-Alaninebetaine,220902_Smp_TN397_U12_C,TN397,5,5.5723077488754695,0.44578461991003754,2.6747077194602253,0.44578461991003754
beta-Alaninebetaine,220902_Smp_TN397_U13_A,TN397,5,4.214350184006714,0.3371480147205371,2.0228880883232225,0.3371480147205371
beta-Alaninebetaine,220902_Smp_TN397_U13_B,TN397,5,3.7306918898617343,0.2984553511889387,1.790732107133632,0.2984553511889387
beta-Alaninebetaine,220902_Smp_TN397_U13_C,TN397,5,4.861714915242828,0.38893719321942627,2.3336231593165575,0.38893719321942627
Glycine betaine,220628_Smp_MU1_A,KM1906,10,3.769627211086102,0.1507850884434441,0.7539254422172205,0.1507850884434441
Glycine betaine,220628_Smp_MU1_B,KM1906,10,5.095729646552152,0.20382918586208604,1.0191459293104301,0.20382918586208604
Glycine betaine,220628_Smp_MU1_C,KM1906,10,4.747378232039469,0.18989512928157876,0.9494756464078937,0.18989512928157876
Glycine betaine,220628_Smp_MU10_A,KM1906,10,6.38917862417625,0.2555671449670499,1.2778357248352497,0.2555671449670499
Glycine betaine,220628_Smp_MU10_B,KM1906,10,6.776141779205517,0.27104567116822065,1.3552283558411031,0.27104567116822065
Glycine betaine,220628_Smp_MU10_C,KM1906,10,4.3852120327648025,0.1754084813105921,0.8770424065529605,0.1754084813105921
Glycine betaine,220628_Smp_MU11_A,KM1906,10,17.182423097790117,0.6872969239116046,3.4364846195580228,0.6872969239116046
Glycine betaine,220628_Smp_MU11_B,KM1906,10,19.39742401372158,0.7758969605488631,3.8794848027443156,0.7758969605488631
Glycine betaine,220628_Smp_MU11_C,KM1906,10,15.094718400765625,0.603788736030625,3.018943680153125,0.603788736030625
Glycine betaine,220628_Smp_MU14_A,KM1906,10,9.594983644026977,0.383799345761079,1.918996728805395,0.383799345761079
Glycine betaine,220628_Smp_MU14_B,KM1906,10,11.794184534479875,0.471767381379195,2.358836906895975,0.471767381379195
Glycine betaine,220628_Smp_MU14_C,KM1906,10,11.626468837306208,0.46505875349224834,2.3252937674612415,0.46505875349224834
Glycine betaine,220628_Smp_MU15_A,KM1906,10,10.718969361287657,0.4287587744515063,2.1437938722575316,0.4287587744515063
Glycine betaine,220628_Smp_MU15_B,KM1906,10,12.744904631852082,0.5097961852740832,2.548980926370416,0.5097961852740832
Glycine betaine,220628_Smp_MU15_C,KM1906,10,10.726499074397017,0.42905996297588067,2.1452998148794036,0.42905996297588067
Glycine betaine,220628_Smp_MU16_A,KM1906,10,8.038981940141767,0.32155927760567066,1.6077963880283532,0.32155927760567066
Glycine betaine,220628_Smp_MU16_B,KM1906,10,12.694516144332898,0.5077806457733159,2.53890322886658,0.5077806457733159
Glycine betaine,220628_Smp_MU16_C,KM1906,10,10.741318368865912,0.42965273475463645,2.148263673773182,0.42965273475463645
Glycine betaine,220628_Smp_MU17_A,KM1906,10,21.417635062533996,0.8567054025013598,4.2835270125067995,0.8567054025013598
Glycine betaine,220628_Smp_MU17_B,KM1906,10,24.886306022659994,0.9954522409063998,4.977261204531999,0.9954522409063998
Glycine betaine,220628_Smp_MU17_C,KM1906,10,27.59054086476156,1.1036216345904624,5.518108172952312,1.1036216345904624
Glycine betaine,220628_Smp_MU18_A,KM1906,10,9.788045573324972,0.3915218229329989,1.9576091146649945,0.3915218229329989
Glycine betaine,220628_Smp_MU18_B,KM1906,10,14.595788093608654,0.5838315237443461,2.9191576187217305,0.5838315237443461
Glycine betaine,220628_Smp_MU18_C,KM1906,10,14.631990086642528,0.585279603465701,2.9263980173285047,0.585279603465701
Glycine betaine,220628_Smp_MU19_A,KM1906,10,16.009713233451183,0.6403885293380474,3.2019426466902368,0.6403885293380474
Glycine betaine,220628_Smp_MU19_B,KM1906,10,17.6931341285984,0.7077253651439359,3.5386268257196796,0.7077253651439359
Glycine betaine,220628_Smp_MU19_C,KM1906,10,14.570002422457756,0.5828000968983102,2.9140004844915515,0.5828000968983102
Glycine betaine,220628_Smp_MU2_A,KM1906,10,3.274764662325446,0.1309905864930178,0.6549529324650891,0.1309905864930178
Glycine betaine,220628_Smp_MU2_B,KM1906,10,5.441010309386306,0.21764041237545226,1.0882020618772612,0.21764041237545226
Glycine betaine,220628_Smp_MU2_C,KM1906,10,5.747860881343236,0.22991443525372945,1.1495721762686473,0.22991443525372945
Glycine betaine,220628_Smp_MU20_A,KM1906,10,9.39146112364267,0.37565844494570677,1.8782922247285339,0.37565844494570677
Glycine betaine,220628_Smp_MU20_B,KM1906,10,12.546346297364405,0.5018538518945762,2.509269259472881,0.5018538518945762
Glycine betaine,220628_Smp_MU20_C,KM1906,10,10.695670580175829,0.42782682320703314,2.139134116035166,0.42782682320703314
Glycine betaine,220628_Smp_MU21_A,KM1906,10,6.5317777050061,0.261271108200244,1.3063555410012202,0.261271108200244
Glycine betaine,220628_Smp_MU21_B,KM1906,10,8.824019852097676,0.352960794083907,1.764803970419535,0.352960794083907
Glycine betaine,220628_Smp_MU21_C,KM1906,10,6.878261048352826,0.27513044193411307,1.3756522096705655,0.27513044193411307
Glycine betaine,220628_Smp_MU22_A,KM1906,10,3.034963650632268,0.12139854602529072,0.6069927301264536,0.12139854602529072
Glycine betaine,220628_Smp_MU22_B,KM1906,10,5.9442581179449245,0.23777032471779697,1.1888516235889848,0.23777032471779697
Glycine betaine,220628_Smp_MU22_C,KM1906,10,4.287350989774637,0.17149403959098547,0.8574701979549273,0.17149403959098547
Glycine betaine,220628_Smp_MU23_A,KM1906,10,4.422441535445407,0.17689766141781627,0.8844883070890813,0.17689766141781627
Glycine betaine,220628_Smp_MU23_B,KM1906,10,4.911205204153877,0.19644820816615507,0.9822410408307753,0.19644820816615507
Glycine betaine,220628_Smp_MU23_C,KM1906,10,4.384846434467079,0.17539385737868315,0.8769692868934158,0.17539385737868315
Glycine betaine,220628_Smp_MU24_A,KM1906,10,3.97722415040785,0.15908896601631398,0.7954448300815699,0.15908896601631398
Glycine betaine,220628_Smp_MU24_B,KM1906,10,4.938390794362718,0.1975356317745087,0.9876781588725435,0.1975356317745087
Glycine betaine,220628_Smp_MU24_C,KM1906,10,5.099459718818872,0.20397838875275487,1.0198919437637743,0.20397838875275487
Glycine betaine,220628_Smp_MU3_A,KM1906,10,4.920626167145138,0.19682504668580553,0.9841252334290276,0.19682504668580553
Glycine betaine,220628_Smp_MU3_B,KM1906,10,7.193390241825399,0.2877356096730159,1.4386780483650796,0.2877356096730159
Glycine betaine,220628_Smp_MU3_C,KM1906,10,5.90354750600635,0.236141900240254,1.18070950120127,0.236141900240254
Glycine betaine,220628_Smp_MU4_A,KM1906,10,6.135611472015298,0.24542445888061196,1.2271222944030598,0.24542445888061196
Glycine betaine,220628_Smp_MU4_B,KM1906,10,8.581966301237104,0.34327865204948416,1.7163932602474208,0.34327865204948416
Glycine betaine,220628_Smp_MU4_C,KM1906,10,8.54523779420521,0.34180951176820845,1.7090475588410423,0.34180951176820845
Glycine betaine,220628_Smp_MU5_A,KM1906,10,3.781261514437119,0.15125046057748476,0.7562523028874237,0.15125046057748476
Glycine betaine,220628_Smp_MU5_B,KM1906,10,5.267247427162579,0.21068989708650313,1.0534494854325156,0.21068989708650313
Glycine betaine,220628_Smp_MU5_C,KM1906,10,4.362425135330368,0.17449700541321475,0.8724850270660738,0.17449700541321475
Glycine betaine,220628_Smp_MU6_A,KM1906,10,4.708305695029367,0.18833222780117465,0.9416611390058732,0.18833222780117465
Glycine betaine,220628_Smp_MU6_B,KM1906,10,6.050362525720951,0.24201450102883804,1.2100725051441903,0.24201450102883804
Glycine betaine,220628_Smp_MU6_C,KM1906,10,3.6505428397535566,0.14602171359014227,0.7301085679507113,0.14602171359014227
Glycine betaine,220628_Smp_MU7_A,KM1906,10,4.0794518668527795,0.16317807467411116,0.8158903733705558,0.16317807467411116
Glycine betaine,220628_Smp_MU7_B,KM1906,10,4.416104497371556,0.17664417989486222,0.8832208994743111,0.17664417989486222
Glycine betaine,220628_Smp_MU7_C,KM1906,10,5.097016408940022,0.20388065635760083,1.019403281788004,0.20388065635760083
Glycine betaine,220628_Smp_MU8_A,KM1906,10,3.9416876435390074,0.15766750574156027,0.7883375287078014,0.15766750574156027
Glycine betaine,220628_Smp_MU8_B,KM1906,10,4.258572026745085,0.17034288106980341,0.8517144053490171,0.17034288106980341
Glycine betaine,220628_Smp_MU8_C,KM1906,10,3.4363454448805317,0.13745381779522128,0.6872690889761064,0.13745381779522128
Glycine betaine,220628_Smp_MU9_A,KM1906,10,7.32335999083232,0.2929343996332928,1.4646719981664642,0.2929343996332928
Glycine betaine,220628_Smp_MU9_B,KM1906,10,9.192248524172967,0.3676899409669187,1.8384497048345936,0.3676899409669187
Glycine betaine,220628_Smp_MU9_C,KM1906,10,7.724657681843656,0.3089863072737462,1.544931536368731,0.3089863072737462
Homarine,220628_Smp_MU1_A,KM1906,10,0.15866885203605077,0.0063467540814420315,0.04442727857009422,0.0063467540814420315
Homarine,220628_Smp_MU1_B,KM1906,10,0.22856993401687936,0.009142797360675173,0.0639995815247262,0.009142797360675173
Homarine,220628_Smp_MU1_C,KM1906,10,0.25973858946279127,0.010389543578511651,0.07272680504958155,0.010389543578511651
Homarine,220628_Smp_MU10_A,KM1906,10,6.1697674361574695,0.24679069744629872,1.727534882124091,0.24679069744629872
Homarine,220628_Smp_MU10_B,KM1906,10,6.890748497071547,0.2756299398828619,1.9294095791800332,0.2756299398828619
Homarine,220628_Smp_MU10_C,KM1906,10,4.758363913500706,0.19033455654002826,1.3323418957801978,0.19033455654002826
Homarine,220628_Smp_MU11_A,KM1906,10,9.68303735314019,0.38732149412560757,2.711250458879253,0.38732149412560757
Homarine,220628_Smp_MU11_B,KM1906,10,11.724650293563409,0.4689860117425363,3.282902082197754,0.4689860117425363
